Serial,Numero_Parte,Prueba,Limit_Inf,Limit_Sup,Salida_Real,Tiempo,Estatus
261670539,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,0.055,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,0.045000002,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,0.045000002,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,0.055,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,0.090000004,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,0.045000002,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,0.064999998,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,0.07,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,0.055,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.025,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.039999999,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.025,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.025,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_K15 On,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_F39 JC30,,,0.060766492,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_K15 Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_WAIT,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0.005,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,0.275000006,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,0.230000004,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,0.185000002,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,0.230000004,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,0.209999993,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,0.234999999,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,0.360000014,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,0.474999994,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,0.209999993,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,0.219999999,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,0.194999993,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,0.289999992,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,0.204999998,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,0.280000001,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,0.270000011,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,0.209999993,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.079999998,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.109999999,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.090000004,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.079999998,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_K16 On,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_F87 JB2_20,,,0.057191994,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_K16 Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0.005,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,2.035000086,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,1.845000029,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,1.5,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,1.669999957,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,1.585000038,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,1.610000014,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,2.25,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,1.774999976,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,2.424999952,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,1.799999952,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,1.845000029,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,1.394999981,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,1.690000057,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,1.629999995,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,2.109999895,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,2.039999962,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,1.49000001,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.50999999,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.524999976,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.540000021,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.50999999,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_V+ a BOBINA (K7) On,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_K18 On,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_F26 JE_44,,,0.082213491,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_K18 Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_V+ a BOBINA (K7) Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0.005,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,0.059999999,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,0.025,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,0.035,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,0.07,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,0.055,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,0.094999999,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,0.109999999,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,0.079999998,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,0.064999998,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,0.189999998,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,0.075000003,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,0.125,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,0.07,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,0.104999997,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,0.104999997,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,0.055,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.025,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.319999993,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.02,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.025,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_K22 On,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_F51 JB1_48,,,0.061957993,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_K22 Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0.005,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,0.730000019,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,0.629999995,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,0.514999986,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,0.595000029,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,0.545000017,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,0.584999979,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,0.855000019,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,0.620000005,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,0.620000005,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,0.654999971,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,0.5,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,0.660000026,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,1.144999981,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,0.75,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,0.709999979,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,0.535000026,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.189999998,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.230000004,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.204999998,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.189999998,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_K25 On,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_F86 JB1_16,,,0.069106996,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_K25 Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0.005,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,2.035000086,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,1.855000019,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,1.5,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,1.654999971,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,1.565000057,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,1.605000019,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,2.224999905,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,1.809999943,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,1.860000014,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,1.870000005,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,1.399999976,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,0.029999999,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,1.61500001,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,0.055,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,0.524999976,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,1.480000019,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.50999999,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.529999971,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.540000021,12:24:16,Pasa
261670539,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.50999999,12:24:16,Pasa
261670539,7371-0199-30,Main_GND Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode + Voltage On,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode D1 - GND en JB2_48 On,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Measure D1 Forward Voltage,0.05,1.1,0.85668838,12:24:16,Pasa
261670539,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode D1 - GND JB2_48 Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode D2 - GND JB2_46 On,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Measure Forward Voltage D2,0.05,1.1,0.83047539,12:24:16,Pasa
261670539,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode D2 - GND JB2_46 Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode + Voltage Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode + GND On,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode D1- Voltage JB2_48 Bat On,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Measure Reverse Voltage D1,12.9,13.1,13.00662041,12:24:16,Pasa
261670539,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode D1 - Voltage JB2_48 Bat Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode D2 - Voltage JB2_46 Bat On,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Measure Reverse Voltage D2,12.9,13.1,12.99947166,12:24:16,Pasa
261670539,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode D2 - Voltage JB2_46 Bat Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode + GND Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Bussbar 1 Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Bussbar 2 Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Electronic Load Input Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Power Supply 1 Output Off,,,,12:24:16,Pasa
261670539,7371-0199-30,Main_Power Supply 2 Output Off,,,,12:24:16,Pasa
